0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.49058178067207336,0.7186346650123596,-3.5137759368808474e-07,0.5736771821975708,0.6535588502883911,0.039058998227119446,0.6092803478240967,0.5963788032531738,0.04968888312578201,0.6473256945610046,0.5565407872200012,0.040590520948171616,0.6647846698760986,0.5214937925338745,0.03212718293070793,0.48254796862602234,0.5320560932159424,0.08631989359855652,0.5420090556144714,0.4720025360584259,0.06504155695438385,0.6055881977081299,0.47950246930122375,0.03674035146832466,0.6461004018783569,0.5038683414459229,0.023294292390346527,0.46401435136795044,0.5304924845695496,0.04404288902878761,0.5200390815734863,0.4632912576198578,0.015501453541219234,0.5913510918617249,0.4740067422389984,-0.017767617478966713,0.6424528956413269,0.5020162463188171,-0.03313165158033371,0.4502062201499939,0.5367390513420105,-0.002464642748236656,0.5058084726333618,0.4652731120586395,-0.021754620596766472,0.5774257183074951,0.4726208448410034,-0.03353571146726608,0.6248019337654114,0.48950278759002686,-0.03550507500767708,0.44243109226226807,0.5465415716171265,-0.048391442745923996,0.4501015543937683,0.47275108098983765,-0.05087234824895859,0.46201440691947937,0.42626702785491943,-0.047897566109895706,0.4752342402935028,0.38972723484039307,-0.0458010770380497,D
0.34118005633354187,0.6438703536987305,-5.4426919859906775e-08,0.4146067798137665,0.5928141474723816,0.09654965251684189,0.4465479254722595,0.5484791994094849,0.12599709630012512,0.48491141200065613,0.5313772559165955,0.13215704262256622,0.5369229316711426,0.5120729207992554,0.1392347663640976,0.38967227935791016,0.46615132689476013,0.06455141305923462,0.4640810191631317,0.4293120503425598,0.03164614364504814,0.5095341205596924,0.4496675431728363,0.013467108830809593,0.5309098362922668,0.4850195646286011,0.004941945895552635,0.38281339406967163,0.4722542464733124,-0.012084289453923702,0.4073599576950073,0.3810853362083435,-0.06391270458698273,0.4204751253128052,0.3166967034339905,-0.10129555314779282,0.41808637976646423,0.26983678340911865,-0.1245918869972229,0.38382408022880554,0.4923531115055084,-0.08359228074550629,0.40038925409317017,0.3988325893878937,-0.12666358053684235,0.41172951459884644,0.3413415253162384,-0.14134809374809265,0.4131980538368225,0.2939631938934326,-0.14873124659061432,0.3938523530960083,0.5161630511283875,-0.1464300900697708,0.3965342044830322,0.45053863525390625,-0.19207392632961273,0.39681366086006165,0.40214040875434875,-0.208430215716362,0.39202600717544556,0.3556840419769287,-0.2164657860994339,D
0.4701056182384491,0.6460657119750977,5.414415227278369e-07,0.5600904822349548,0.5964621901512146,0.038494907319545746,0.6051792502403259,0.5536466836929321,0.037244658917188644,0.6494948267936707,0.5292231440544128,0.015451779589056969,0.6701974272727966,0.497800350189209,-0.006948691327124834,0.4918510317802429,0.46530628204345703,0.06248744577169418,0.5431843996047974,0.41419747471809387,0.010910525918006897,0.5947732329368591,0.43397796154022217,-0.037589289247989655,0.6326505541801453,0.46467411518096924,-0.06322581321001053,0.4669457674026489,0.4641016721725464,0.0026854639872908592,0.49028584361076355,0.37636861205101013,-0.03085559420287609,0.5138212442398071,0.3120329976081848,-0.07365001738071442,0.5331693291664124,0.25862324237823486,-0.10511613637208939,0.44465065002441406,0.4770139753818512,-0.06375306099653244,0.47211581468582153,0.3882761001586914,-0.09543386101722717,0.49554407596588135,0.3303672969341278,-0.12166263163089752,0.5118119716644287,0.27979934215545654,-0.14047904312610626,0.4321102797985077,0.5008129477500916,-0.1295875459909439,0.45124080777168274,0.43048006296157837,-0.15335826575756073,0.46868568658828735,0.38027504086494446,-0.15970125794410706,0.48868855834007263,0.3370330333709717,-0.16489160060882568,D
0.43583744764328003,0.6530921459197998,-2.26962868055125e-07,0.5312209129333496,0.6332497000694275,-0.0453534759581089,0.6209958791732788,0.564180314540863,-0.06117193400859833,0.7004573345184326,0.5167132616043091,-0.07952660322189331,0.7670413255691528,0.5023673176765442,-0.09527584165334702,0.5623102188110352,0.4673669934272766,-0.007254844065755606,0.576784074306488,0.38622546195983887,-0.05831904709339142,0.5620123147964478,0.3872511684894562,-0.10081878304481506,0.5458331108093262,0.4270763397216797,-0.12008222192525864,0.5008677244186401,0.46031510829925537,-0.005604775622487068,0.4991992115974426,0.37109696865081787,-0.05771689489483833,0.4870503842830658,0.3864859938621521,-0.09418051689863205,0.4848202168941498,0.4361916780471802,-0.10608556121587753,0.4440228343009949,0.4644264578819275,-0.013580052182078362,0.43471431732177734,0.3855552673339844,-0.05505921691656113,0.43510550260543823,0.39985981583595276,-0.07628559321165085,0.44404667615890503,0.4456997513771057,-0.07857544720172882,0.3856547772884369,0.477056622505188,-0.027118753641843796,0.3761894106864929,0.41712868213653564,-0.05409557372331619,0.3802604675292969,0.42295944690704346,-0.06381062418222427,0.3932194411754608,0.4529539942741394,-0.06283006817102432,E
0.49604344367980957,0.6301624178886414,-7.541733566540643e-07,0.6204411387443542,0.5961450934410095,-0.02304951101541519,0.7179619073867798,0.5577524900436401,-0.033729422837495804,0.8138617873191833,0.508908212184906,-0.04955530911684036,0.8842113018035889,0.4955179691314697,-0.05578101798892021,0.6671738624572754,0.45932531356811523,0.0280020572245121,0.6779828071594238,0.39499908685684204,-0.016502581536769867,0.6549777984619141,0.45299869775772095,-0.04494045302271843,0.6523404717445374,0.4851319193840027,-0.057628050446510315,0.6021033525466919,0.4448677599430084,0.02456768788397312,0.6090424060821533,0.3784346580505371,-0.02024492435157299,0.591072142124176,0.4501603841781616,-0.030151305720210075,0.5997838377952576,0.47495731711387634,-0.025938620790839195,0.5373471975326538,0.4401058554649353,0.011639704927802086,0.5430644154548645,0.3697095215320587,-0.027558913454413414,0.5323363542556763,0.4366684556007385,-0.00544512877240777,0.5438280701637268,0.47082775831222534,0.02100970223546028,0.4749869704246521,0.444496214389801,-0.005106301978230476,0.4754887819290161,0.3926398456096649,-0.020890941843390465,0.4807693660259247,0.4383443295955658,0.002618738217279315,0.4979359209537506,0.46999651193618774,0.027476398274302483,E
0.4803798496723175,0.5623969435691833,-5.663013098455849e-07,0.5720927715301514,0.5449860095977783,-0.03743162378668785,0.6616876721382141,0.503100574016571,-0.06041434034705162,0.7350460886955261,0.46316465735435486,-0.08354834467172623,0.7957874536514282,0.4390823543071747,-0.10348843038082123,0.6195657253265381,0.42908287048339844,-0.022865818813443184,0.6253360509872437,0.3952561020851135,-0.0732136070728302,0.5948712229728699,0.44093459844589233,-0.1028670147061348,0.5774113535881042,0.4800591468811035,-0.1141391396522522,0.560245156288147,0.419747531414032,-0.020914511755108833,0.5707300901412964,0.3843994736671448,-0.07720161974430084,0.5445250272750854,0.4477708637714386,-0.09074769914150238,0.5334299802780151,0.4913877844810486,-0.0851624608039856,0.5015860795974731,0.4186558723449707,-0.026253167539834976,0.5072938203811646,0.38833239674568176,-0.07805938273668289,0.4976484477519989,0.4509090483188629,-0.06716793775558472,0.49735790491104126,0.4906822144985199,-0.04358430579304695,0.4424569308757782,0.42445674538612366,-0.03452812135219574,0.44936603307724,0.3950747847557068,-0.06515929847955704,0.4558888375759125,0.4406093657016754,-0.05179283395409584,0.46398502588272095,0.4701545536518097,-0.0309772752225399,E
0.4114322066307068,0.6891205310821533,-6.452575362914104e-09,0.5088145732879639,0.6599205136299133,-0.04577765241265297,0.578345537185669,0.5852864980697632,-0.057331640273332596,0.6300139427185059,0.522965669631958,-0.07015259563922882,0.6731317043304443,0.4839341342449188,-0.08010265231132507,0.4864777624607086,0.4902854561805725,0.009321336634457111,0.47480398416519165,0.41223180294036865,-0.019832490012049675,0.4862813949584961,0.4106869101524353,-0.05278902128338814,0.494991660118103,0.44198858737945557,-0.07075076550245285,0.43321093916893005,0.4896703362464905,0.01574564166367054,0.4207564890384674,0.39896249771118164,-0.014470815658569336,0.4297502338886261,0.4106997549533844,-0.05354321002960205,0.4364095628261566,0.45150989294052124,-0.07490140199661255,0.3783145248889923,0.49708178639411926,0.013764937408268452,0.3670908510684967,0.4124826490879059,-0.01417197659611702,0.37912195920944214,0.41910800337791443,-0.04492812603712082,0.38547345995903015,0.4613909423351288,-0.05949055776000023,0.3190229535102844,0.5115785598754883,0.007230523508042097,0.31617534160614014,0.44223830103874207,-0.014493021182715893,0.3319246172904968,0.4432234764099121,-0.029800890013575554,0.3438635766506195,0.4743891656398773,-0.03671025484800339,E
0.3509448170661926,0.6311638951301575,-2.2657138742943062e-07,0.4877808094024658,0.6201635003089905,-0.06607992202043533,0.5995904207229614,0.574063777923584,-0.10137784481048584,0.7138985395431519,0.5250102877616882,-0.13458549976348877,0.802249014377594,0.5115222334861755,-0.15678250789642334,0.5473172068595886,0.41435468196868896,-0.019651098176836967,0.5517749190330505,0.3152415156364441,-0.07580062001943588,0.5505005121231079,0.35499122738838196,-0.09929544478654861,0.5353984236717224,0.4127257466316223,-0.10084132105112076,0.46491390466690063,0.39771461486816406,-0.007508506067097187,0.475595086812973,0.2986160218715668,-0.05474049970507622,0.4607929587364197,0.37984606623649597,-0.05034330487251282,0.4622674584388733,0.42277541756629944,-0.030457759276032448,0.38356372714042664,0.3917839229106903,-0.01010651234537363,0.39713403582572937,0.29435983300209045,-0.051024675369262695,0.38870930671691895,0.3619512617588043,-0.024533752351999283,0.3913942873477936,0.4124298095703125,0.008624276146292686,0.30836567282676697,0.40819570422172546,-0.0208678487688303,0.31456848978996277,0.33353516459465027,-0.04031089320778847,0.3271380066871643,0.3688849210739136,-0.020931439474225044,0.3377896845340729,0.4075172245502472,0.0031513057183474302,E
0.4511260390281677,0.5892105102539062,-5.754847052230616e-07,0.5431355237960815,0.5609503984451294,-0.04787857085466385,0.6288661360740662,0.4934641718864441,-0.06237594038248062,0.6978377103805542,0.44531169533729553,-0.06962498277425766,0.7619280815124512,0.42225009202957153,-0.06483224779367447,0.5577351450920105,0.4185847043991089,-0.026751914992928505,0.552751362323761,0.39289093017578125,-0.06795745342969894,0.5496350526809692,0.4534125030040741,-0.08794866502285004,0.555908739566803,0.453357070684433,-0.09974624216556549,0.49107539653778076,0.4190235733985901,-0.01669495925307274,0.4883759617805481,0.39134547114372253,-0.05389520153403282,0.496748685836792,0.45991313457489014,-0.056091103702783585,0.501126766204834,0.45199739933013916,-0.05299853906035423,0.4301990866661072,0.4267387092113495,-0.015447481535375118,0.42760640382766724,0.40051335096359253,-0.0498926043510437,0.4399940073490143,0.45829686522483826,-0.031300485134124756,0.44726017117500305,0.4489663541316986,-0.014600505121052265,0.37388330698013306,0.43460890650749207,-0.018887203186750412,0.3709598779678345,0.4221764802932739,-0.03071206621825695,0.3874140977859497,0.45902758836746216,-0.012027501128613949,0.39391130208969116,0.4597153961658478,0.0036492724902927876,E
0.4613373875617981,0.7715073823928833,-7.653112277239416e-08,0.576054036617279,0.7530425786972046,-0.066339872777462,0.6725130677223206,0.6654921770095825,-0.09188329428434372,0.7434600591659546,0.5983933210372925,-0.11708433926105499,0.8033203482627869,0.5555495023727417,-0.1398303508758545,0.5669949054718018,0.5410926938056946,-0.026562031358480453,0.5456638336181641,0.4391629993915558,-0.08700038492679596,0.5652853846549988,0.44290149211883545,-0.1429177224636078,0.5745812654495239,0.49012577533721924,-0.17151112854480743,0.49677497148513794,0.5365684628486633,-0.020703483372926712,0.47289854288101196,0.4157324731349945,-0.07990024238824844,0.49434664845466614,0.43320363759994507,-0.13736367225646973,0.5066550374031067,0.49062052369117737,-0.1667904406785965,0.42775046825408936,0.5431804656982422,-0.025162359699606895,0.408287912607193,0.43240731954574585,-0.07464148849248886,0.4295104742050171,0.44532376527786255,-0.1161695346236229,0.43859750032424927,0.5006862878799438,-0.13363662362098694,0.3545945882797241,0.5601732730865479,-0.03582228720188141,0.3470921218395233,0.4703560471534729,-0.07337427884340286,0.3668217658996582,0.4728434383869171,-0.09581348299980164,0.376909464597702,0.510970413684845,-0.10534894466400146,E
0.47705405950546265,0.7294968366622925,8.955559849255224e-08,0.5694027543067932,0.6832950711250305,-0.0284084752202034,0.6105350255966187,0.5978373885154724,-0.02836780436336994,0.6290464401245117,0.5224950909614563,-0.03239259496331215,0.6639124155044556,0.47457432746887207,-0.035271722823381424,0.5950580835342407,0.5359918475151062,0.03195343166589737,0.6387587785720825,0.46767497062683105,0.016707396134734154,0.6635642647743225,0.42219704389572144,0.008786220103502274,0.6809263229370117,0.3831755518913269,0.0005699138273485005,0.5327119827270508,0.526451587677002,0.029314415529370308,0.5181372165679932,0.45418959856033325,-0.016147268936038017,0.5132234692573547,0.5105802416801453,-0.02540730871260166,0.5174900889396667,0.5482056736946106,-0.014334522187709808,0.4745258688926697,0.5330352783203125,0.019112998619675636,0.45518171787261963,0.46842533349990845,-0.03292417526245117,0.4645997881889343,0.5278920531272888,-0.021397724747657776,0.47459012269973755,0.5626294612884521,0.004354650154709816,0.4166281521320343,0.5510349273681641,0.005701218266040087,0.4034470319747925,0.5041360259056091,-0.0336991623044014,0.41744762659072876,0.5441368222236633,-0.026392631232738495,0.4334281086921692,0.5720778703689575,-0.009423207491636276,F
0.43087854981422424,0.7046321630477905,-6.549043973791413e-08,0.590307354927063,0.6424407958984375,-0.021316831931471825,0.6640593409538269,0.5892783999443054,-0.005792191252112389,0.7514752745628357,0.5276395678520203,0.011218521744012833,0.819251298904419,0.5060842633247375,0.03350209444761276,0.5892475247383118,0.481653094291687,0.05770804360508919,0.6343507766723633,0.39789801836013794,0.05388012155890465,0.6589253544807434,0.35013675689697266,0.039389774203300476,0.677004873752594,0.3058181405067444,0.02636793814599514,0.5206267237663269,0.4749446213245392,0.06437501311302185,0.5272579193115234,0.4015161097049713,0.04020560160279274,0.5144374370574951,0.4669712781906128,0.03069055639207363,0.5121114253997803,0.50981205701828,0.03581758588552475,0.45120182633399963,0.47901463508605957,0.06344324350357056,0.4501468241214752,0.4026722311973572,0.03469868004322052,0.45057213306427,0.4680447578430176,0.04308735206723213,0.4568368196487427,0.5104385018348694,0.061884231865406036,0.3849847912788391,0.5012428164482117,0.05987615883350372,0.37862154841423035,0.4379691183567047,0.04619213938713074,0.40030407905578613,0.4752732813358307,0.06247564032673836,0.41542142629623413,0.5086379647254944,0.08184864372015,F
0.498475581407547,0.6210278272628784,-6.566668986351942e-08,0.576849102973938,0.6002099514007568,-0.04189012199640274,0.6456379890441895,0.5438732504844666,-0.06255195289850235,0.7029481530189514,0.49665069580078125,-0.0831671804189682,0.7605748772621155,0.4750651717185974,-0.10449069738388062,0.5890301465988159,0.4609893560409546,-0.034063417464494705,0.5905536413192749,0.38033297657966614,-0.06641241163015366,0.5869886875152588,0.3315659761428833,-0.08368831872940063,0.5837441682815552,0.2923765778541565,-0.09581734985113144,0.5348230600357056,0.4655332863330841,-0.0332387313246727,0.5348397493362427,0.4371519088745117,-0.10172517597675323,0.5347000956535339,0.49930986762046814,-0.11617013067007065,0.5357322692871094,0.5417681336402893,-0.10705577582120895,0.48208653926849365,0.47794678807258606,-0.03722357749938965,0.47715356945991516,0.45997023582458496,-0.10383255779743195,0.49121958017349243,0.518717348575592,-0.0948425754904747,0.5033026337623596,0.5532532930374146,-0.06833264976739883,0.4299779236316681,0.49498116970062256,-0.04425448924303055,0.42817655205726624,0.4737502336502075,-0.0891253799200058,0.44747164845466614,0.5165764689445496,-0.08027838915586472,0.46303820610046387,0.5428784489631653,-0.06002845987677574,F
0.4419480562210083,0.6520487666130066,-2.4385656161030056e-07,0.526047945022583,0.6099534034729004,-0.026024604216217995,0.5514625310897827,0.5492110848426819,-0.019174406304955482,0.5576398372650146,0.49155277013778687,-0.012095289304852486,0.5646988153457642,0.45076897740364075,-0.003512046532705426,0.4969366788864136,0.48034727573394775,0.012421510182321072,0.5011204481124878,0.40926235914230347,0.005241843406111002,0.4964841902256012,0.37090420722961426,-0.002645038766786456,0.4909383952617645,0.33420997858047485,-0.011411341838538647,0.4491472840309143,0.4791569709777832,0.0126451775431633,0.4448689818382263,0.4122416079044342,-0.0076544154435396194,0.4432598054409027,0.4581913650035858,-0.015112293884158134,0.44582465291023254,0.49008822441101074,-0.012291211634874344,0.4020090401172638,0.4878692924976349,0.007136537693440914,0.39661210775375366,0.4209703505039215,-0.016448073089122772,0.4044511914253235,0.46098244190216064,-0.015701787546277046,0.4045509099960327,0.4899708926677704,-0.007527423556894064,0.35607415437698364,0.5095468163490295,-0.0013567733112722635,0.3516775071620941,0.44972383975982666,-0.015523336827754974,0.3651657700538635,0.46527400612831116,-0.010033505968749523,0.3698018789291382,0.4890972375869751,-0.0025834226980805397,F
0.28923290967941284,0.7775321006774902,2.225210664619226e-07,0.407575398683548,0.7664155960083008,-0.07100453972816467,0.5144593715667725,0.7246664762496948,-0.11122974753379822,0.6178230047225952,0.690287709236145,-0.1514095515012741,0.7069055438041687,0.6748172044754028,-0.19283252954483032,0.46657228469848633,0.5721991658210754,-0.04638591408729553,0.4983767867088318,0.47242897748947144,-0.08503393828868866,0.5117864012718201,0.406787633895874,-0.1103682667016983,0.5233151912689209,0.3511427342891693,-0.13120605051517487,0.39544934034347534,0.5573136806488037,-0.04367391765117645,0.4145765006542206,0.4590035378932953,-0.10879554599523544,0.39372748136520386,0.5209365487098694,-0.12837480008602142,0.3855159282684326,0.5726077556610107,-0.12512509524822235,0.32272371649742126,0.561133086681366,-0.049119457602500916,0.3376206159591675,0.4613049328327179,-0.11137101799249649,0.32713034749031067,0.5179421901702881,-0.10713649541139603,0.3196111023426056,0.5710268020629883,-0.08711012452840805,0.24659213423728943,0.5798659324645996,-0.06178441271185875,0.24243450164794922,0.5024948716163635,-0.10860215872526169,0.2515484690666199,0.5317736864089966,-0.10734914988279343,0.25825804471969604,0.5710408687591553,-0.09537097811698914,F
0.4300088882446289,0.6273177266120911,2.3796484072136082e-07,0.5294218063354492,0.6035661697387695,-0.059215668588876724,0.6076719760894775,0.5587117671966553,-0.08643261343240738,0.6916808485984802,0.52419114112854,-0.10831330716609955,0.7679423093795776,0.5112019777297974,-0.1253134161233902,0.5319589376449585,0.4417443871498108,-0.03915810212492943,0.5437179803848267,0.36782464385032654,-0.08290985971689224,0.5450093746185303,0.31791019439697266,-0.10714765638113022,0.5495431423187256,0.27440327405929565,-0.12146171927452087,0.46853044629096985,0.44446122646331787,-0.029726505279541016,0.4386720061302185,0.3924477696418762,-0.0690307766199112,0.4415283799171448,0.4587656855583191,-0.060129668563604355,0.4659614562988281,0.47513556480407715,-0.04149560257792473,0.40919992327690125,0.45533284544944763,-0.031108537688851357,0.38212406635284424,0.41117382049560547,-0.072295181453228,0.3920978009700775,0.4697605073451996,-0.04582074657082558,0.41619181632995605,0.47848209738731384,-0.015176478773355484,0.3609260320663452,0.47699621319770813,-0.039785031229257584,0.33364808559417725,0.4459485411643982,-0.058865081518888474,0.34877723455429077,0.4826298654079437,-0.03463495522737503,0.37095189094543457,0.49699661135673523,-0.009603139013051987,F
0.5036402344703674,0.7205376625061035,2.8123818651693e-07,0.5991379022598267,0.7159806489944458,-0.07235312461853027,0.6800269484519958,0.6487950682640076,-0.09631073474884033,0.7230250835418701,0.587169885635376,-0.1148696169257164,0.7643857002258301,0.5422288179397583,-0.13290277123451233,0.6261541843414307,0.5337669849395752,-0.03870866820216179,0.6302427649497986,0.4514082074165344,-0.06823375821113586,0.6283420920372009,0.3944290280342102,-0.0971825048327446,0.6239309310913086,0.3523327112197876,-0.12036337703466415,0.563036322593689,0.523091197013855,-0.027928879484534264,0.5674675107002258,0.4280679225921631,-0.08816026896238327,0.5680434107780457,0.4400433301925659,-0.13875870406627655,0.5701627731323242,0.48417291045188904,-0.16148854792118073,0.5017129778862,0.5265032052993774,-0.023547044023871422,0.5046312212944031,0.4433940052986145,-0.080856554210186,0.5103907585144043,0.45373302698135376,-0.12586629390716553,0.5149208307266235,0.4992087483406067,-0.14324064552783966,0.4408601224422455,0.5411521196365356,-0.024153241887688637,0.44379350543022156,0.4687868058681488,-0.06978714466094971,0.45183083415031433,0.4595840275287628,-0.10079774260520935,0.4558957517147064,0.4808834195137024,-0.11608811467885971,F
0.4286888837814331,0.6602767705917358,4.2791344867509906e-07,0.4957091212272644,0.5823748111724854,-0.0029034586623311043,0.5864310264587402,0.5171493291854858,-0.02954089641571045,0.6680868268013,0.4859955906867981,-0.05807425454258919,0.7244957685470581,0.47755536437034607,-0.08304061740636826,0.5247547626495361,0.5012635588645935,-0.09778062999248505,0.6022017598152161,0.4507184624671936,-0.15018951892852783,0.6844834089279175,0.4671325385570526,-0.1669178456068039,0.7292922139167786,0.4912129044532776,-0.17057861387729645,0.5034297108650208,0.5403069257736206,-0.12216739356517792,0.6089989542961121,0.5003198385238647,-0.176295205950737,0.6883249282836914,0.5205510854721069,-0.17433494329452515,0.7098382711410522,0.5453730821609497,-0.16485744714736938,0.5004779696464539,0.5893567800521851,-0.14359743893146515,0.6188081502914429,0.5631576180458069,-0.18825893104076385,0.6889270544052124,0.5788925290107727,-0.16980478167533875,0.7020253539085388,0.5946629047393799,-0.14737989008426666,0.5113703012466431,0.6408942937850952,-0.16501422226428986,0.6268318891525269,0.624720573425293,-0.19154568016529083,0.6828493475914001,0.6212571859359741,-0.17963705956935883,0.6996962428092957,0.6196869015693665,-0.1641577035188675,G
0.33731532096862793,0.7524441480636597,4.5008945903646236e-07,0.3818044662475586,0.6530615091323853,-0.0025390703231096268,0.4874689280986786,0.5776867270469666,-0.0415802039206028,0.5941702127456665,0.5544909834861755,-0.0820784792304039,0.6548434495925903,0.5712002515792847,-0.12125997245311737,0.4344969391822815,0.546714186668396,-0.12233443558216095,0.6087106466293335,0.547701358795166,-0.16792434453964233,0.6691933870315552,0.5787942409515381,-0.18061764538288116,0.6822221279144287,0.6040486693382263,-0.18638227880001068,0.4177187979221344,0.6100387573242188,-0.15203754603862762,0.6260435581207275,0.619520902633667,-0.1888880729675293,0.6717650294303894,0.635765552520752,-0.17697025835514069,0.6777687668800354,0.6447671055793762,-0.17365007102489471,0.41280829906463623,0.6774022579193115,-0.17611493170261383,0.6128087639808655,0.6852571368217468,-0.19493629038333893,0.6058762073516846,0.6871159672737122,-0.1601635217666626,0.564582347869873,0.6860600113868713,-0.14143049716949463,0.4142642617225647,0.739855170249939,-0.20207583904266357,0.5793876647949219,0.7395408153533936,-0.2054412066936493,0.5779249668121338,0.7289245128631592,-0.17514042556285858,0.5421185493469238,0.7211920022964478,-0.1562482863664627,G
0.4366825222969055,0.6285350322723389,-4.900572321275831e-07,0.45516371726989746,0.5363732576370239,0.009706538170576096,0.5292106866836548,0.4771502614021301,-0.0027255816385149956,0.6282305717468262,0.4650738537311554,-0.008945193141698837,0.6929382681846619,0.4912812113761902,-0.009931480512022972,0.620609700679779,0.4905260503292084,-0.08922381699085236,0.7864309549331665,0.48477059602737427,-0.09231727570295334,0.7493631839752197,0.49015897512435913,-0.06492526084184647,0.6952754855155945,0.4951188564300537,-0.041810330003499985,0.6467967629432678,0.5535959601402283,-0.09442279487848282,0.7989519834518433,0.5414689183235168,-0.09276504069566727,0.7516735196113586,0.5378921627998352,-0.057163648307323456,0.6942286491394043,0.5376170873641968,-0.030965344980359077,0.6535364389419556,0.610728919506073,-0.08989468961954117,0.7423908710479736,0.5925828814506531,-0.07108665257692337,0.6994854807853699,0.5845194458961487,-0.03160233050584793,0.6518964171409607,0.5828578472137451,-0.010099688544869423,0.6453980803489685,0.6592260599136353,-0.08270013332366943,0.6982873678207397,0.6299887895584106,-0.05692039802670479,0.6649524569511414,0.6229302883148193,-0.021690083667635918,0.6321690678596497,0.626428484916687,0.0011423160322010517,G
0.21581260859966278,0.5935762524604797,4.1953015283979767e-07,0.24727022647857666,0.4912770986557007,-0.005728482268750668,0.33408787846565247,0.4169708490371704,-0.02016611583530903,0.43067291378974915,0.39552006125450134,-0.018770413473248482,0.49565136432647705,0.41240406036376953,-0.013687937520444393,0.4215215742588043,0.46143728494644165,-0.13309799134731293,0.5981529951095581,0.46332842111587524,-0.11815958470106125,0.6209499835968018,0.45128610730171204,-0.07492393255233765,0.5967408418655396,0.44423577189445496,-0.041101403534412384,0.458443284034729,0.5278323888778687,-0.11887787282466888,0.6230464577674866,0.5119628310203552,-0.10403308272361755,0.6460263133049011,0.490174800157547,-0.060366496443748474,0.6223959922790527,0.4796467423439026,-0.030156074091792107,0.4771808981895447,0.5820943117141724,-0.0894920825958252,0.5480122566223145,0.5418818593025208,-0.05212019011378288,0.5236736536026001,0.516069769859314,-0.002328659873455763,0.47638165950775146,0.5074793100357056,0.02515731006860733,0.4761594235897064,0.6240795254707336,-0.05823840945959091,0.5218825340270996,0.5746966600418091,-0.019294656813144684,0.501106321811676,0.5561823844909668,0.025485657155513763,0.46847474575042725,0.5575873255729675,0.056084878742694855,G
0.25491124391555786,0.5490716695785522,-1.5607805892159377e-07,0.2945069670677185,0.4509449303150177,-0.0009809727780520916,0.38119375705718994,0.37528491020202637,-0.007179521024227142,0.4833228588104248,0.35201171040534973,-0.006793574430048466,0.5222387909889221,0.39689943194389343,0.001339337439276278,0.500548243522644,0.4264851212501526,-0.06509178131818771,0.6751521229743958,0.4356808066368103,-0.06038298457860947,0.6756458282470703,0.4397653341293335,-0.026441730558872223,0.6385980844497681,0.4402208924293518,0.003342272946611047,0.5191968083381653,0.4983520209789276,-0.06183740496635437,0.6851423978805542,0.48959195613861084,-0.05675112083554268,0.6797852516174316,0.48072463274002075,-0.02736343815922737,0.6422171592712402,0.47319114208221436,-0.0017489719903096557,0.51568603515625,0.5560522675514221,-0.05145805701613426,0.5707328915596008,0.5205279588699341,-0.0354267843067646,0.5356982946395874,0.5102322101593018,-0.010824707336723804,0.49283844232559204,0.5063227415084839,0.006137913092970848,0.4975764751434326,0.5986448526382446,-0.03977863863110542,0.524970531463623,0.5583823919296265,-0.01581050083041191,0.4966488182544708,0.5469584465026855,0.008328268304467201,0.46307045221328735,0.5442212820053101,0.026061460375785828,G
0.35946738719940186,0.5180978775024414,-4.145530283494736e-07,0.4211144745349884,0.43033838272094727,0.02118472382426262,0.513917088508606,0.3771819770336151,0.022503387182950974,0.612947940826416,0.3602321743965149,0.027927400544285774,0.679279088973999,0.3750607371330261,0.04201905056834221,0.5938464999198914,0.4013586640357971,-0.05389681085944176,0.7521305680274963,0.41770729422569275,-0.049828533083200455,0.7142123579978943,0.41717955470085144,-0.016233541071414948,0.652594268321991,0.41432857513427734,0.012666052207350731,0.6133017539978027,0.46488291025161743,-0.06322310119867325,0.768020749092102,0.4706934988498688,-0.05977772921323776,0.7434181571006775,0.46178916096687317,-0.026513395830988884,0.6934902667999268,0.45514756441116333,-0.00039839482633396983,0.613503634929657,0.5209000706672668,-0.06340526044368744,0.673443078994751,0.5064324736595154,-0.04346083477139473,0.6297617554664612,0.49689918756484985,-0.004558004438877106,0.5852378010749817,0.49205392599105835,0.01834678463637829,0.5961085557937622,0.5699898600578308,-0.06054267659783363,0.6292933225631714,0.5463563203811646,-0.03177478164434433,0.5899674892425537,0.538107693195343,0.004752956796437502,0.557326078414917,0.5378648042678833,0.029017001390457153,G
